uaE9Jc2l_F8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
uaEpgzUpXFo,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
uaKdxVMaxb8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
uaMx5IPgfaw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uaQIp3xPrho,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uaR3OMvCZCY,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uaUAveAgUuo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uaVtnbfID9g,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uaaM4wBh8SE,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
uahoYXcaSNU,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
uakYYQuYpUM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uanL3bey4Go,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
uaqX3C6jwpQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uaxVy7fHvQ4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ub!,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
ub64XOdL94Y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ub721I75bUA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ub7627dHCNk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ubDJ6nGIfGw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ubWHSeZEVyI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ubZ4ve6m1Jc,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ubcvzQir0D4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
ubeygAERyW0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ubiLMFXbs6o,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
ubqCoULqdeI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ucCs18s3JjE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ucFK9a_4u0g,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ucN_j5RXujA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ucOUu6Ko5WE,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ucQPvpCMP6s,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ucQVRmKkHlw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ucRHkaaIJRo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ucRSP33yOQc,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uc_53yGlp7U,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ucjeRmsn_TA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ucqCfKADcAo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ucvX2kY-KyQ,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ucvhpdaA8WY,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uczUA-bG_mM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ud4B8ylpixA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ud5eSiRjbVk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
udBPHH2n2-8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
udcf-hmYWIk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
udmcRBwiROc,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
udse7HFWnBg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
udsgLBlPIdg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
udwaVpiXXHU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ue3v2DPWe38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ue5uNwwv4g4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ueEE150MuI0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uecERB616k4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uejbfo7bg-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
uf8LJSS1Ahg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ufQKTsaXf38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ufQRL6LrRf4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ufQoKQUa9zI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ufc3-XxKjWw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
uffwSbQufQs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ufgf-44-ivk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ufnjyrc7VMU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ufsoggarrJ0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
ufwWkXQe8Tg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ugDGH84rVcc,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ugDNMkXBAHc,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ugOwgM2Nmzg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ugjWBTezufM,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ugrVHTDmwBs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uh!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uhIbwF_0tYI,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
uhVnpNERmnU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uhVpVq91aiw,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
uhfMJyRGGCQ,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
uhhZnj1HHCM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uhwp6sK3ouI,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
uiF0JIOmHUk,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
uiJXoLXB4D4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uiSVsdxYq5Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
uiTwJPEMdRU,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
uiVYNRyX8rY,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uiadG-Quykg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uigEjsIaias,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uii5huEMngM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
uiiPXB5jivU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uikS7vabNJQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uioa496_zlg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uiq0EyiXjDI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uirP_zsnUHI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uivwzJS6-_o,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uj5psKH1x18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
uj8YKJYrUg0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
uj9ZhwhgWEo,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
ujHZKbelju4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ujR3BcZK11U,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ujXvXQM6PZw,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ujYZVRvUhP8,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
ujZ3Dm8h2gs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ujinjS1iSOQ,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ujj5M7z5oco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ujxRFcoRhFU,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
uk2ns9M4JpM,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ukRPcF9Bcc0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ukchmgr-UWQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ukph0xLCG4A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ul!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ul0U5AfQHYI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ul3NFku5L1M,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
ulMIorK5Td0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ulPvDV5dZa8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ulXIRmJH_ww,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ulbvKKtZSKs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
ulmqUvThjOg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ulxO6klE3bU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
um!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
umKYkgrTwVM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
umXAgaEIZ3k,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
umXRqmHxqos,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
umgyU0fnjyI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
umj50UMS2RU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
un4987snleI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unCpnyb7cKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
unHNnW5L1bs,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
unIrqy4iH9s,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unfwnLkLIcs,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
uni5AkolSbo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unpZWSLvEEI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unpwrBkU00o,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
unqraM9sSvk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unvvks0Ocvg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unyLTDaCZ3c,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uoDedUwDmkY,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uoIOTcrBE60,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
uoM5BVabxHU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uoOrwYs1VPQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uoPTNb74fD8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uoSbNxqmcqA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uoZyEHhIsrQ,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
uodxKYAtR-Q,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uoiZuTVI_z8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uonI3Ru5Zzg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
uoscIiFCqlQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
up38-tPHd4k,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
upE02zEKD6E,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
upKaOPx1P7c,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
upOky7vu8Ao,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
upPmp-sedkw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
upWG3amlCHE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
upctuu_8zZg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
updSd_ak8FI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
uq!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uq3FOi5Kv2E,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uq6zQQ4GX6Q,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uq7AGbEHjto,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uqHLMR_Lw-o,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
uqV9O0dtTJs,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uqzVZvccgCs,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
urC8L825Naw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urJzAIoxehs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urPFk_HZvCM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urPcatxFRGA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urX1KmcjUpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urknXWn8DFA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
us!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
us3ZMe_xUwM,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
us9nZ6A1wQw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
usUSVEcUwAU,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
usWqch8tQ3s,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
usZjiSZ_W0Y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uss8KNcrMFs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ustjQcEnAFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
usvVt3ozajs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
usx_A2nAoYQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
ut!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ut4epgQKnxY,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
utItD0a6lSY,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
utOi4KZVsI8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
utStlT_hREM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
utqpJZeXd04,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
utwNaTZRMP8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uuHR2vWfgL4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uuPC8LTPlrw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
uuU4GojGdkE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uunjlBMDkyg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uvG2DT_4W70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
uvGFlp7GabQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uvirnKBO-sE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uw0AMZ8wzFM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uwJ2xMDGJto,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uwLDm_q2pUY,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uwOzgtxZlHk,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
uwSwRfWT82U,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uwgTclQJoZA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
uwhyTXKN8fU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uwrtGVtSdKU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ux8s4strMZo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uxGEyLB5lUI,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
uxjHhYfG8T4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uxn1thznS8A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
uxpPvbyZxUg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uxtZDszrK0s,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uxvoVVTExH8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
uy!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uy4-ZLyik1s,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uy6gVROKRb4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uyOBOTRZFEY,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uyZQoOpIMRM,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
uy_yeDRj9sM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
uydYHHdJUH0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
uygou4ZJzc0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uytjcXmBSV8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
uz3UCAnV17w,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
uz9veVErZzE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uzA914uvSrE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
uzCSN7XArI0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uzFvKwti138,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uzL91yqipaw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uzOdCDMFXvs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uzQbFKWcdXI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uzTFwYIeM9g,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uznJ6pobOsM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
uzqN_M9wkuQ,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v-4BN4ndPMQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v-7feVwxX3E,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v-DrAxNdyPk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v-LaopDWujo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v-OkR5dhLpw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v-_TkF44I5U,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v-oWNkgQuGk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v0!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v0GVYmc9Y80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v0ITuijM5H8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v0MrI5N1oss,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v0PYaOPz138,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v0TVz7r3rdE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v0U6papJ0hw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
v0ffCHndO0k,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
v0wcOI6RcnU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v1!,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
v14hJw1GvYE,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
v1CpJCIvPEU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v1F955MpdcI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
v1PVseaE4-k,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v1fy7dWUpfs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v1jNmONezC0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v1jQdcOazFE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
v1pCNe0e_IQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v1tdsmK5JoA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v2!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v238uOwRaIg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v28b6bpu4Gg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v28dSB2tOfs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v2BR9VrS49o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
v2NMhZAZJv4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v2UxicGMTkQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v2Vcbk_bPeQ,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
v2_c6Njuvr0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v2bRpghTGEA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v2xSwK2YFTE,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
v37r-o49M-E,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
v38zOyRST-0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v3HvP2itfJ4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v3Ls-jkSS-o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
v3U2H16EzNw,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v3eD8U9D9Gk,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
v3m5GWsCdMo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
v3m6cT51bWY,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v3sm9d1lbCs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v3wbQw4aJbI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v4!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v4Apd8bOO6M,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v4G4KjHcQKA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v4Il2_5eFgk,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
v4MbbNRn_IM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v4Q-IK2oZaE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v4h1xF8iFBQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v4nZBD9QDt8,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
v4xYDOhqQ24,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
v5!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v55i98vzypM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v5IbIJXqMvw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v5JiBid4Z48,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
v5XYySk8XS4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v5bABa8CkK4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
v5czDpIVcnY,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v5fKqV173YQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v6!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
v61-wHbFJ18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v61w_BtcFdU,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
v61xRwaIwVk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v65KwfQSzYk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v6GVEw2FYGU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
v6UaIwWH6yU,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
v6t4D28B5Q4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v7MomC1AyBM,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
v7YL2QNILkE,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
v7nmUIj3gh0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
v7tY8eM-D44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v80MEwP96oA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v8AiwTOtHMk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v8B-qS6n5ro,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v8EW9aqBazM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v8NBtnKa-nQ,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
v8NC8rgS5Ag,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
v8OQaGsKlgA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v8WNfoKL-Y4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v8h-CLOK7_o,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
v94EFGMsVrE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
v96-wPM1Lkw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v99lW5DAqSs,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
v9FqeqMzP3s,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v9MSpNdGITs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
